------------------------------
Probe (position, E, TER
------------------------------
6393.8867121735	7249.258032501685	3.0583243170578402	0.582026493156702
6522.160830782259	6218.223414012939	2.7699709574817515	0.4774480337760946
4900.561990681277	5800.641358393011	2.5621298076267105	0.4084867143143164
4219.20578386157	3284.7115826019044	2.7206671069160313	0.46060271115791057
4785.958904490418	6305.6091443281275	2.6594900366725973	0.440121326524348
2977.326550081345	4879.319253688873	2.7121622875767493	0.45772751924727983
5499.0900523245655	5642.242792910251	2.5403405588035874	0.4015684296557721
4996.163316658422	3473.8436184583766	2.738900331506747	0.4667970847441687
6936.678760308353	3164.062495414602	2.6204917421385576	0.4273082412439945
3768.1841133372473	2971.2022000778443	2.6202348948742418	0.4272244801908247
2647.953122328709	7413.748315833213	2.6390127596969535	0.433369814422919
4581.874738800394	5643.517396963323	2.7727938581064095	0.478421672232734
3267.3732577667847	5278.119051888754	3.0005441679203515	0.560242080148774
5978.645137647872	5726.623782115692	2.8356514847549503	0.5003586173568788
4313.627317254377	7250.293827358694	2.7047755426097386	0.4552376150681455
6851.106677564698	7265.144158694612	2.941592852116008	0.538444321329781
6755.928005474327	2547.968460557877	2.59541330903266	0.4191685908226035
5086.19166189288	3963.4151971001147	2.7159726614584243	0.45901456476279184
3167.587062611526	4325.99504817066	2.63460546459686	0.4319235207208095
2528.6582088190257	2864.9239942391287	2.494813096636283	0.38730375573890885
6862.038613742089	3116.964191715493	2.7023874373511916	0.4544340915307993
2568.8456409162304	6656.550998981915	2.669336654597998	0.4433864105368469
6137.930114733957	5935.243401870967	2.778919920722088	0.48053800607711133
5843.11269144412	6273.797596183826	2.8462613565504036	0.5041099051304782
5647.592480896832	4187.935631220702	2.620267456896939	0.42723509861262254
6376.212608851152	6269.308235061111	2.830714437484195	0.49861782255830056
6947.1482683945405	5650.479220953343	2.9134981657500294	0.5282082449752481
4991.931083484405	5099.382318054657	2.590544684198847	0.41759746494232175
5486.710814220669	4285.117111363381	2.599862687864359	0.42060700411079577
3971.630509257355	6081.800298826041	2.719749172970455	0.46029195536013856
6655.573318250738	6607.222908446309	2.9551447911212616	0.543416983116611
6749.915772605821	7283.174685728272	2.934608744382162	0.5358905424274885
4009.9819157833736	4637.476943392849	2.7869227151472353	0.4833097190987198
