------------------------------
Probe (position, E, TER
------------------------------
6393.8867121735	7249.258032501685	0.7776603074322989	0.016252500772794873
6522.160830782259	6218.223414012939	1.9745965166936863	0.10478450426602652
4900.561990681277	5800.641358393011	1.1348774518787053	0.034612922084996056
4219.20578386157	3284.7115826019044	2.8434137591644233	0.21728034952447164
4785.958904490418	6305.6091443281275	0.28198527903404424	0.002136944305076804
2977.326550081345	4879.319253688873	1.133495711884354	0.03452868930019391
5499.0900523245655	5642.242792910251	0.543492948466113	0.007938311879397694
4996.163316658422	3473.8436184583766	0.3962514660804351	0.004219705035498356
6936.678760308353	3164.062495414602	1.456458306651317	0.05700808382191939
3768.1841133372473	2971.2022000778443	0.2880893792159896	0.002230461983796135
2647.953122328709	7413.748315833213	0.5112249101639724	0.007023673979364742
4581.874738800394	5643.517396963323	0.3021319786293656	0.0024532043136386854
3267.3732577667847	5278.119051888754	0.3407215465578123	0.0031198917572896395
5978.645137647872	5726.623782115692	0.7401580601898884	0.01472276146369417
4313.627317254377	7250.293827358694	0.2821526960332841	0.0021394825014472195
6851.106677564698	7265.144158694612	1.4124896415256714	0.05361803244873188
6755.928005474327	2547.968460557877	0.9312882492069032	0.02330819143001502
5086.19166189288	3963.4151971001147	1.2037906162515448	0.03894415070613473
3167.587062611526	4325.99504817066	0.8942325528706291	0.021490240758224227
2528.6582088190257	2864.9239942391287	0.5631913294547128	0.00852417289903161
6862.038613742089	3116.964191715493	0.653698284958447	0.011484048582574968
2568.8456409162304	6656.550998981915	0.31540978931278224	0.0026735645040132684
6137.930114733957	5935.243401870967	0.6587409843349735	0.011661910358575939
5843.11269144412	6273.797596183826	1.0505873745105372	0.02966229055310254
5647.592480896832	4187.935631220702	0.28459156860410867	0.0021766288879480544
6376.212608851152	6269.308235061111	0.40185690333992746	0.004339934715451647
6947.1482683945405	5650.479220953343	0.36577152511377903	0.0035955068149438225
4991.931083484405	5099.382318054657	0.2719636544465498	0.001987751393171789
5486.710814220669	4285.117111363381	0.4318523959351035	0.0050119992441518095
3971.630509257355	6081.800298826041	0.29810812895580563	0.0023882949892376016
6655.573318250738	6607.222908446309	0.5397604578163309	0.007829652024243334
6749.915772605821	7283.174685728272	1.7457133375289036	0.08190043151911593
4009.9819157833736	4637.476943392849	1.5242434022192064	0.06243799917250134
3902.4572415641087	5005.167765532243	0.3405617925034992	0.003116966796914712
3480.031437115221	3217.1459725758673	1.1341905068599871	0.03457103213790161
6803.077473839362	5856.299960845838	1.2358474758982394	0.04104592807535746
3177.4190917398237	3609.2255099005206	0.28466775951723755	0.0021777944990208
3105.5254255444997	6619.707676180507	0.4335630531826094	0.005051785033190685
4407.236023428923	5859.962678332349	0.6310057459856605	0.010700571122464902
3639.937095662991	4257.090491971945	1.8719892248697507	0.09417746998195249
5624.6714958967395	4353.285666198661	0.859966421657796	0.01987482521846049
3404.797374520934	5425.221040546396	0.6470378204241068	0.011251221205567801
7371.450504550717	4354.923301969682	0.28834567164860264	0.002234432312778389
5082.291290351419	5823.773788304092	0.2873813973881536	0.0022195126999400147
2677.021228868329	7113.5052911967305	1.077949006263088	0.031227467350270956
6908.2509769484905	4541.861775807047	0.5425637165893966	0.007911190178965301
4015.952303081036	7262.692153760152	0.544891891410307	0.007979230672526254
2787.476532625791	7325.5521634343995	0.5056977003976014	0.006872619300925084
4675.697648581115	3851.3937840542303	0.3577416945615889	0.003439374362477751
6261.028098718776	5349.766888670465	0.6080001164649377	0.009934537533495765
4307.829788109747	5318.388114030366	0.3361234880153506	0.003036253673625526
6304.1589896695	2645.3538036348828	0.29533042504928353	0.002343995161510086
5511.03927046822	4123.1644705269855	1.2950277392573448	0.04507113263762399
6961.875423519926	5805.749888207338	0.5847641792628128	0.00918971097417121
5525.642412777244	3546.572449676314	0.391246849223444	0.004113789224059992
4513.685212806725	3977.5387100427442	0.45180714322454596	0.005485882683921676
4507.03521894177	7382.861995823874	0.7587011015642712	0.015469695283924695
5199.911392505055	5425.338243118941	0.92441749923664	0.022965539180191487
4389.476195315159	2858.963407069693	0.3920389232318026	0.00413046270703443
3539.0223667731116	4153.83821437703	0.29583562075189346	0.0023520213519392214
5051.777465300455	3137.358940318023	1.4417375929106382	0.05586152342950199
5918.748005764821	6168.436535365039	0.4141371605710427	0.004609233748074323
7352.925676278263	3185.6587350217806	0.8954024614186645	0.021546508140677326
6453.320009390058	4960.811703827629	0.3240767653786611	0.002822514105302224
5618.354882338337	6629.000250641721	1.271131185078907	0.04342312522655489
7065.000215533835	4716.895937620851	0.3859689387089601	0.004003548015267965
5326.532609235883	6440.647906144106	0.2994090199824182	0.002409184661296213
6370.12440999911	2562.10003705891	0.648053214015191	0.01128656189721631
5070.720537076444	3971.678493163299	0.8211315095994609	0.01812031593811048
7228.214244076871	2882.272448797939	1.5328691841427817	0.06314667927155489
5352.2144175324775	3872.3952275251318	0.2934452281396647	0.0023141655984396706
5747.278350790478	7388.757685094165	1.4952679664789155	0.06008670496044054
5399.063065618756	6916.120273261638	0.9145595791059294	0.022478345168890496
5129.244538699482	4132.05321124648	1.0076721556759027	0.02728844862468475
2998.2121155921336	3600.2751247744245	0.9267563159283609	0.023081893821905616
5986.534307391271	7110.9448299095875	0.5769381618274818	0.008945381418244403
6279.213886830223	3670.165002004337	1.4819921520258694	0.05902447564273762
5664.1126712328205	5472.634945748611	0.3443190300799656	0.003186121861736323
5494.089274513422	5387.640306065814	0.27061586162553364	0.0019680984832929392
2660.91562922806	2554.2607466987783	1.1310705230733333	0.03438109454892187
7100.621881149384	3449.8187005780705	0.6115487732596814	0.010050843914953535
3460.378080701802	5177.332077033879	0.48154672975820195	0.006231853075539344
6875.314226373873	5952.305245070989	1.1161266723388026	0.03347860114770458
2951.855217904218	2673.999292854604	0.29799895066994486	0.002386545944648983
3357.4247952887436	3686.8613046152536	0.5478873727286147	0.00806720164459725
6153.051992122537	3097.6997407664585	1.9104481098765773	0.09808685784818552
2656.9554851156768	4365.224087540225	0.5430579635695891	0.007925610099337522
3128.142710575043	5950.607866882291	1.0826402171636027	0.03149986132276421
5547.151495079965	5068.792133169412	0.3038328732537648	0.002480903382683107
5837.086608059444	6546.450325069365	0.6287879704303353	0.010625485400642306
2806.022094144139	3338.1473948255302	0.8002707124535797	0.01721131989279653
5148.712907563682	6819.631666118951	0.3134959406901455	0.0026412175444557686
4971.584438975738	5836.891649207236	0.5372238072428649	0.007756232708103163
3403.4699000596065	5990.244304439878	0.44696824223377357	0.005369003213263897
3031.980927420147	3451.035674262918	0.41597473447184485	0.004650227888173131
2721.3048493260294	6999.423824162478	1.5575216676586041	0.06519413451292792
7084.31310445122	3018.183021529722	0.6047370673668595	0.00982818921385301
6715.957463295418	6040.640538379408	0.5354683121191466	0.007705625189027886
5664.980605268534	3620.013327398145	1.6691394548218075	0.07487305884554803
3399.024915306961	2829.903070620482	1.1606996643625505	0.036205958367410244
4279.512023900763	4517.073216865225	0.44214724195442867	0.005253807674493623
4835.473437913721	3481.481390921111	0.5585277607387001	0.008383586657236968
2641.314983006149	7356.64316389387	0.33480595136169816	0.0030124973143566733
4546.842641990943	5985.639382323497	0.2849356985913415	0.0021818960583643034
6266.472634903759	7242.456424241662	1.209649164669501	0.03932413602756315
6749.210135030233	5320.999892288123	1.71015840198739	0.07859827357936203
4365.656134381847	5619.302765169711	1.223235035126655	0.040212414704684375
7260.052595436449	6176.550274441505	0.4729046505171576	0.006010180287039911
7424.419732981842	2696.0589070813216	0.3710394511937942	0.0036998192513354395
4311.460047248105	6106.925081176695	1.59237255853851	0.0681443258582767
4469.588633092233	3307.444372982163	0.3975663882037079	0.004247756867222277
3566.733119012709	5699.488237900928	0.423681088288573	0.004824124283079543
6782.147058886365	2697.8090909539233	0.27995831455681885	0.002106333187032911
5353.208428776188	4992.870848999061	0.4986023232153596	0.006681114665835897
6735.97717778082	2699.519251719732	0.27846955686120306	0.0020839907040708025
3496.2322741430708	6953.999550102418	1.6456146797439675	0.07277741666726256
2516.9984499487637	4174.011647155243	1.7401829314956725	0.08138233364871998
4167.520534807776	4294.286995030599	1.71456036447042	0.07900341960260521
6708.696346299299	3385.3480878615437	0.2750428557067821	0.0020330172662010653
4845.713098625116	5285.537833810136	0.5119985629763646	0.007044948360383302
4117.7309129249625	3184.1086722418054	0.3687517772619011	0.003654336824343215
2827.7532326044434	2522.2542002645378	0.5362161983598229	0.00772716504658589
6757.257020583091	4493.717891087033	0.40282630859297247	0.004360898545945724
4726.789580665997	5769.41165989029	0.8356665754932561	0.018767498666934345
6605.785787096104	4611.809070621823	1.0790071725504173	0.03128880619229363
3045.6223544838044	6133.405018932956	0.3065246648444253	0.002525056978177568
4615.858230666967	6265.987891807551	1.4885909254590537	0.0595512750163676
3224.2832007760317	3798.7490844818512	0.6456082237315658	0.011201558144311424
7459.5041687922685	5196.365030754861	1.2448966742872463	0.04164922681137975
4526.157628571304	5484.251813186353	0.3483707097856814	0.003261546665858098
6666.396612260023	4276.484117296541	0.7880003141458062	0.016687570413703025
5749.133712086134	5589.758602541758	1.1101078494227794	0.03311850140688185
3135.814069953043	3829.780911638456	1.1381036443588453	0.03480999476761307
7026.575402674856	6728.201755486657	0.7315209448948387	0.014381158097818744
3484.964647844486	5850.4659980058805	0.3054708468106084	0.002507724758161521
6917.492930897916	5967.569296588819	1.4188353109315934	0.05410087717136121
3333.922017371647	4295.731977270929	0.33139668624303414	0.002951458308327435
4576.10207747664	2643.5421711388867	0.42840467372498126	0.00493229143965083
6421.369177912481	4480.443531405043	1.5991192762898392	0.06872299005110827
5038.033978686237	7045.930966440214	0.6456158641371401	0.011201823274000171
7395.54099833192	6875.976470376377	1.2468402176120297	0.041779374583574676
6563.7776075840975	6630.675488699524	0.3489630672140564	0.0032726477366149457
5231.200942523304	4291.629286253275	0.8180956761833253	0.01798657714028086
2539.5077648481897	2664.054820843539	0.7284540405554927	0.014260824756829407
3486.184739822955	6500.0412570488315	2.043082930768501	0.11217919543127146
6651.2717258641105	5366.88636288166	0.6773856756801537	0.012331398914718043
3029.9866025424317	2857.3035138710857	1.2424770228229833	0.041487480576271496
3920.5765064621824	4693.877044167309	0.3071033746156861	0.0025346004488132857
7452.060413305217	6363.96337876155	0.6980952282796212	0.013096934903165202
6717.743106419189	6856.921690558219	1.8365039011467383	0.09064086479245335
6088.954410526741	6914.876090527729	0.9390226431866482	0.023696950400893344
4053.957005673671	3581.0258563057805	0.2930309269075747	0.0023076356926716637
4497.090236500651	7193.866886581667	1.2567528010310705	0.04244632095940443
4293.774158882539	6867.665078654904	1.2021385840155012	0.03883733338292909
7241.945762928132	6783.425084879991	0.6271610961465487	0.010570573515714606
5926.903369212507	6732.773149615199	0.4219229609070589	0.0047841705170808746
3074.594622974174	3580.1583743703613	1.5380749272258023	0.06357630964151191
3191.410812574079	2985.1862237638725	1.8112440631391682	0.08816460780050742
2923.001531152943	6533.493923692509	0.8357481561908087	0.018771163143680086
3150.062523957794	4616.252401371512	0.5198422933925129	0.007262456597677699
6638.1664196564725	5058.12114460231	0.7692849052654456	0.01590430705372927
3287.339647918134	6782.447693592348	0.8937863370209354	0.021468799146608403
5104.157601070634	3209.927583074301	1.0065740873464655	0.027229008151501533
3816.7315797558767	5680.224429854408	0.45417772448414556	0.005543601328072996
5146.268547799377	5860.688853134279	0.283826119412879	0.002164935932839929
6666.234378621004	5835.949234801052	0.42378737995959165	0.004826545106504035
5652.977587186552	4658.529741208825	0.2729481394732617	0.002002168418218631
3544.549685602194	7463.670867155477	0.46294325246582363	0.005759646734846414
4465.08611488277	3519.181956570791	1.5925621970236983	0.06816055768312153
